2016-03-21 20:46:38,21.028,70.187.123.250,42.219.155.29,49222,8080,TCP,.AP.SF,0,72,28,1900,background
2016-03-21 20:46:38,21.188,70.187.123.250,42.219.155.29,49221,8080,TCP,.AP.SF,0,72,45,3024,background
2016-03-21 20:46:38,21.192,70.187.123.250,42.219.155.29,49223,8080,TCP,.AP.SF,0,72,28,2048,background
2016-03-21 20:47:09,0.012,165.133.210.175,42.219.155.29,52639,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 20:48:13,5.780,74.159.142.164,42.219.155.29,31866,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:48:13,5.816,74.159.142.164,42.219.155.29,31865,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:48:14,5.524,74.159.142.164,42.219.155.29,31867,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:48:28,20.488,74.159.142.164,42.219.155.29,31861,8080,TCP,.AP.SF,0,0,7,949,background
2016-03-21 20:48:28,20.508,74.159.142.164,42.219.155.29,31862,8080,TCP,.AP.SF,0,0,7,949,background
2016-03-21 20:48:48,40.344,74.159.142.164,42.219.155.29,31863,8080,TCP,.AP.SF,0,0,9,1031,background
2016-03-21 20:48:49,21.416,64.171.15.219,42.219.155.29,37643,8080,TCP,.AP.S.,0,0,5,915,background
2016-03-21 20:48:49,21.424,64.171.15.219,42.219.155.29,37642,8080,TCP,.AP.S.,0,0,5,915,background
2016-03-21 20:48:49,21.424,64.171.15.219,42.219.155.29,37644,8080,TCP,.AP.S.,0,0,5,915,background
2016-03-21 20:48:50,22.576,64.171.15.219,42.219.155.29,37645,8080,TCP,.A..S.,0,0,4,216,background
2016-03-21 20:49:09,0.012,165.133.210.175,42.219.155.29,50871,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 20:49:30,6.208,70.210.97.41,42.219.155.29,38903,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:49:30,6.216,70.210.97.41,42.219.155.29,23152,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:49:44,20.860,70.210.97.41,42.219.155.29,38901,8080,TCP,.AP.SF,0,0,58,2798,background
2016-03-21 20:49:44,20.872,70.210.97.41,42.219.155.29,38900,8080,TCP,.AP.SF,0,0,51,2518,background
2016-03-21 20:50:02,39.404,70.210.97.41,42.219.155.29,38902,8080,TCP,.AP.SF,0,0,44,2238,background
2016-03-21 20:51:06,6.692,64.10.164.213,42.219.155.29,61091,8080,TCP,.A..SF,0,72,4,184,background
2016-03-21 20:51:07,7.436,64.10.164.213,42.219.155.29,61095,8080,TCP,.A..SF,0,72,4,184,background
2016-03-21 20:51:07,7.436,64.10.164.213,42.219.155.29,61096,8080,TCP,.A..SF,0,72,4,184,background
2016-03-21 20:51:07,7.440,64.10.164.213,42.219.155.29,61094,8080,TCP,.A..SF,0,72,4,184,background
2016-03-21 20:51:07,7.688,64.10.164.213,42.219.155.29,61089,8080,TCP,.A..SF,0,72,4,184,background
2016-03-21 20:51:07,7.692,64.10.164.213,42.219.155.29,61090,8080,TCP,.A..SF,0,72,4,184,background
2016-03-21 20:51:08,5.484,51.243.162.46,42.219.155.29,26605,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:51:08,5.488,51.243.162.46,42.219.155.29,26604,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:51:09,0.012,165.133.210.175,42.219.155.29,50891,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 20:51:23,21.264,51.243.162.46,42.219.155.29,26599,8080,TCP,.APRSF,0,0,46,2706,background
2016-03-21 20:51:25,22.264,51.243.162.46,42.219.155.29,26603,8080,TCP,.APRSF,0,0,26,1630,background
2016-03-21 20:51:40,38.104,51.243.162.46,42.219.155.29,26600,8080,TCP,.APRSF,0,0,42,2462,background
2016-03-21 20:53:09,0.012,165.133.210.175,42.219.155.29,44794,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 20:53:24,0.644,64.189.189.202,42.219.155.29,55499,8080,TCP,.AP.S.,0,72,4,703,background
2016-03-21 20:53:24,0.660,64.189.189.202,42.219.155.29,55498,8080,TCP,.AP.S.,0,72,4,703,background
2016-03-21 20:53:24,0.672,64.189.189.202,42.219.155.29,55500,8080,TCP,.AP.S.,0,72,4,703,background
2016-03-21 20:53:38,5.844,70.210.97.41,42.219.155.29,39254,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:53:38,5.860,70.210.97.41,42.219.155.29,39253,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:53:44,0.000,64.189.189.202,42.219.155.29,55499,8080,TCP,.A...F,0,72,2,80,background
2016-03-21 20:53:44,0.004,64.189.189.202,42.219.155.29,55498,8080,TCP,.A...F,0,72,2,80,background
2016-03-21 20:53:53,0.008,64.189.189.202,42.219.155.29,55500,8080,TCP,.A...F,0,72,2,80,background
2016-03-21 20:53:53,20.444,70.210.97.41,42.219.155.29,39217,8080,TCP,.AP.SF,0,0,5,805,background
2016-03-21 20:54:08,36.240,70.210.97.41,42.219.155.29,39216,8080,TCP,.AP.SF,0,0,6,845,background
2016-03-21 20:54:08,36.240,70.210.97.41,42.219.155.29,39218,8080,TCP,.AP.SF,0,0,6,845,background
2016-03-21 20:54:37,6.064,74.159.143.155,42.219.155.29,28795,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:54:37,6.320,74.159.143.155,42.219.155.29,28791,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:54:37,6.332,74.159.143.155,42.219.155.29,28792,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:54:37,6.452,74.159.143.155,42.219.155.29,28789,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:54:37,6.468,74.159.143.155,42.219.155.29,28788,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:54:37,6.472,74.159.143.155,42.219.155.29,28787,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:54:40,9.140,74.159.143.155,42.219.155.29,28794,8080,TCP,.A..SF,0,0,6,276,background
2016-03-21 20:54:55,24.268,74.159.143.155,42.219.155.29,28783,8080,TCP,.APRS.,0,0,57,3320,background
2016-03-21 20:54:55,24.280,74.159.143.155,42.219.155.29,28785,8080,TCP,.APRS.,0,0,35,2260,background
2016-03-21 20:55:01,30.184,74.159.143.155,42.219.155.29,28782,8080,TCP,.APRS.,0,0,44,2576,background
2016-03-21 20:55:09,0.012,165.133.210.175,42.219.155.29,44813,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 20:56:30,0.000,70.210.97.41,42.219.155.29,23056,8080,TCP,.A....,0,8,1,40,background
2016-03-21 20:56:30,0.000,70.210.97.41,42.219.155.29,23057,8080,TCP,.A....,0,8,1,40,background
2016-03-21 20:56:30,5.952,70.210.97.41,42.219.155.29,23056,8080,TCP,.A..SF,0,0,4,184,background
2016-03-21 20:56:30,5.952,70.210.97.41,42.219.155.29,23057,8080,TCP,.A..SF,0,0,4,184,background
2016-03-21 20:56:30,6.148,70.210.97.41,42.219.155.29,23058,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:56:35,30.532,70.213.142.29,42.219.155.29,2686,8080,TCP,.AP.SF,0,0,24,1432,background
2016-03-21 20:56:35,30.536,70.213.142.29,42.219.155.29,2682,8080,TCP,.AP.SF,0,0,39,2032,background
2016-03-21 20:56:45,40.420,70.213.142.29,42.219.155.29,2684,8080,TCP,.AP.SF,0,0,32,1752,background
2016-03-21 20:57:09,0.012,165.133.210.175,42.219.155.29,44832,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 20:57:11,6.212,74.159.143.155,42.219.155.29,29248,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:57:11,6.212,74.159.143.155,42.219.155.29,29249,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:57:11,6.464,74.159.143.155,42.219.155.29,29247,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:57:11,6.472,74.159.143.155,42.219.155.29,29246,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:57:11,6.540,74.159.143.155,42.219.155.29,29243,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:57:11,6.540,74.159.143.155,42.219.155.29,29244,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:57:12,7.204,74.159.143.155,42.219.155.29,29245,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 20:57:26,21.428,74.159.143.155,42.219.155.29,29241,8080,TCP,.APRS.,0,0,8,1481,background
2016-03-21 20:57:26,21.560,74.159.143.155,42.219.155.29,29242,8080,TCP,.APRS.,0,0,8,1481,background
2016-03-21 20:57:45,40.780,74.159.143.155,42.219.155.29,29240,8080,TCP,.APRS.,0,0,11,1604,background
2016-03-21 20:59:09,0.008,165.133.210.175,42.219.155.29,59369,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 20:59:27,0.416,64.189.189.202,42.219.155.29,59985,8080,TCP,.AP.S.,0,72,4,849,background
2016-03-21 20:59:27,0.420,64.189.189.202,42.219.155.29,59986,8080,TCP,.AP.S.,0,72,4,849,background
2016-03-21 20:59:27,0.424,64.189.189.202,42.219.155.29,59984,8080,TCP,.AP.S.,0,72,4,849,background
2016-03-21 20:59:47,0.000,64.189.189.202,42.219.155.29,59984,8080,TCP,.A....,0,72,1,52,background
2016-03-21 20:59:47,0.000,64.189.189.202,42.219.155.29,59985,8080,TCP,.A....,0,72,1,52,background
2016-03-21 21:00:07,0.000,64.189.189.202,42.219.155.29,59986,8080,TCP,.A....,0,72,1,52,background
2016-03-21 21:01:02,5.572,70.213.129.189,42.219.155.29,49875,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:01:02,5.572,70.213.129.189,42.219.155.29,49876,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:01:02,5.824,70.213.129.189,42.219.155.29,49873,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:01:02,5.824,70.213.129.189,42.219.155.29,49874,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:01:02,5.852,70.213.129.189,42.219.155.29,49872,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:01:02,5.856,70.213.129.189,42.219.155.29,49870,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:01:02,5.856,70.213.129.189,42.219.155.29,49871,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:01:09,0.016,165.133.210.175,42.219.155.29,59389,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:01:20,23.476,70.213.129.189,42.219.155.29,49867,8080,TCP,.APRS.,0,0,43,3072,background
2016-03-21 21:01:20,23.488,70.213.129.189,42.219.155.29,49868,8080,TCP,.APRS.,0,0,36,2848,background
2016-03-21 21:01:39,42.980,70.213.129.189,42.219.155.29,49869,8080,TCP,.APRS.,0,0,58,3757,background
2016-03-21 21:03:09,0.008,165.133.210.175,42.219.155.29,40236,8080,TCP,.AP.SF,0,64,6,339,background
2016-03-21 21:04:00,1.084,50.119.210.189,42.219.155.29,34341,8080,TCP,.AP.S.,0,72,15,1290,background
2016-03-21 21:04:00,1.084,50.119.210.189,42.219.155.29,34342,8080,TCP,.AP.S.,0,72,19,1498,background
2016-03-21 21:04:00,1.268,50.119.210.189,42.219.155.29,34340,8080,TCP,.AP.S.,0,72,30,2070,background
2016-03-21 21:04:19,0.000,50.119.210.189,42.219.155.29,34341,8080,TCP,.A....,0,72,1,52,background
2016-03-21 21:04:19,5.432,74.159.143.155,42.219.155.29,29117,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:04:20,0.000,50.119.210.189,42.219.155.29,34342,8080,TCP,.A....,0,72,1,52,background
2016-03-21 21:04:20,6.592,74.159.143.155,42.219.155.29,29119,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:04:20,6.596,74.159.143.155,42.219.155.29,29118,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:04:36,0.000,50.119.210.189,42.219.155.29,34340,8080,TCP,.A....,0,72,1,52,background
2016-03-21 21:05:09,0.012,165.133.210.175,42.219.155.29,40255,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:06:23,6.260,74.59.20.81,42.219.155.29,50901,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:06:23,6.268,74.59.20.81,42.219.155.29,50902,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:06:37,20.720,74.59.20.81,42.219.155.29,50899,8080,TCP,.AP.SF,0,0,31,1700,background
2016-03-21 21:06:38,21.504,74.59.20.81,42.219.155.29,50898,8080,TCP,.AP.SF,0,0,26,1500,background
2016-03-21 21:06:57,40.868,74.59.20.81,42.219.155.29,50900,8080,TCP,.AP.SF,0,0,41,2102,background
2016-03-21 21:07:09,0.012,165.133.210.175,42.219.155.29,40273,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:08:42,5.436,74.159.143.155,42.219.155.29,29294,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:08:43,6.452,74.159.143.155,42.219.155.29,29295,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:08:43,6.464,74.159.143.155,42.219.155.29,29293,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:09:05,5.672,74.159.143.155,42.219.155.29,29325,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:09:05,5.676,74.159.143.155,42.219.155.29,29323,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:09:05,5.680,74.159.143.155,42.219.155.29,29324,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:09:09,0.012,165.133.210.175,42.219.155.29,58837,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:09:11,11.300,64.110.179.154,42.219.155.29,60077,8080,TCP,.A..SF,0,0,6,264,background
2016-03-21 21:09:20,21.192,64.110.179.154,42.219.155.29,60074,8080,TCP,.APRS.,0,0,70,3365,background
2016-03-21 21:09:20,21.192,64.110.179.154,42.219.155.29,60076,8080,TCP,.APRS.,0,0,54,2713,background
2016-03-21 21:09:40,41.196,64.110.179.154,42.219.155.29,60075,8080,TCP,.APRS.,0,0,43,2429,background
2016-03-21 21:11:09,0.012,165.133.210.175,42.219.155.29,58855,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:11:47,11.444,51.227.33.99,42.219.155.29,38542,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:12:07,31.224,51.227.33.99,42.219.155.29,38539,8080,TCP,.APRS.,0,0,37,2359,background
2016-03-21 21:12:07,31.228,51.227.33.99,42.219.155.29,38538,8080,TCP,.APRS.,0,0,31,2047,background
2016-03-21 21:12:17,41.224,51.227.33.99,42.219.155.29,38540,8080,TCP,.APRS.,0,0,59,3539,background
2016-03-21 21:13:09,0.012,165.133.210.175,42.219.155.29,47931,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:14:50,13.408,70.210.82.37,42.219.155.29,50988,8080,TCP,.A..SF,0,0,4,172,background
2016-03-21 21:15:09,0.008,165.133.210.175,42.219.155.29,47951,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:15:16,39.588,70.210.82.37,42.219.155.29,50986,8080,TCP,.AP.S.,0,0,25,1743,background
2016-03-21 21:15:20,14.224,70.210.82.37,42.219.155.29,51002,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:15:24,47.672,70.210.82.37,42.219.155.29,2542,8080,TCP,.AP.S.,0,0,74,5149,background
2016-03-21 21:15:30,52.880,70.210.82.37,42.219.155.29,4357,8080,TCP,.APRS.,0,0,39,2415,background
2016-03-21 21:15:31,5.976,50.11.211.98,42.219.155.29,11278,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:15:31,5.976,50.11.211.98,42.219.155.29,11864,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:15:31,5.980,50.11.211.98,42.219.155.29,8000,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:15:31,6.232,50.11.211.98,42.219.155.29,13354,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:15:31,6.232,50.11.211.98,42.219.155.29,3049,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:15:31,6.232,50.11.211.98,42.219.155.29,8020,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:15:40,33.912,70.210.82.37,42.219.155.29,51003,8080,TCP,.APRS.,0,0,34,2272,background
2016-03-21 21:16:09,29.864,70.210.82.37,42.219.155.29,2542,8080,TCP,.A....,0,0,15,840,background
2016-03-21 21:16:22,16.644,70.210.181.65,42.219.155.29,29368,8080,TCP,.A..SF,0,0,9,408,background
2016-03-21 21:16:32,26.484,70.210.181.65,42.219.155.29,29365,8080,TCP,.APRS.,0,0,139,6858,background
2016-03-21 21:16:32,26.484,70.210.181.65,42.219.155.29,29367,8080,TCP,.APRS.,0,0,84,4310,background
2016-03-21 21:16:52,46.496,70.210.181.65,42.219.155.29,29366,8080,TCP,.APRS.,0,0,111,5642,background
2016-03-21 21:17:09,0.080,165.133.210.175,42.219.155.29,47969,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:17:31,90.036,70.210.82.37,42.219.155.29,50986,8080,TCP,.A....,0,0,3,123,background
2016-03-21 21:18:12,6.080,70.211.91.42,42.219.155.29,26901,8080,TCP,.A..SF,0,0,5,268,background
2016-03-21 21:18:12,6.092,70.211.91.42,42.219.155.29,26902,8080,TCP,.A..SF,0,0,5,268,background
2016-03-21 21:18:12,6.112,70.211.91.42,42.219.155.29,26900,8080,TCP,.A..SF,0,0,5,268,background
2016-03-21 21:18:12,6.332,70.211.91.42,42.219.155.29,26898,8080,TCP,.A..SF,0,0,5,268,background
2016-03-21 21:18:12,6.332,70.211.91.42,42.219.155.29,26899,8080,TCP,.A..SF,0,0,5,268,background
2016-03-21 21:18:12,6.364,70.211.91.42,42.219.155.29,26897,8080,TCP,.A..SF,0,0,5,268,background
2016-03-21 21:19:09,0.012,165.133.210.175,42.219.155.29,46728,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:19:09,135.700,70.210.82.37,42.219.155.29,2542,8080,TCP,.A....,0,0,4,164,background
2016-03-21 21:21:09,0.012,165.133.210.175,42.219.155.29,46747,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:23:09,0.008,165.133.210.175,42.219.155.29,49725,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:23:57,10.500,64.9.181.105,42.219.155.29,20028,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:24:15,5.484,51.186.55.132,42.219.155.29,65128,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:24:15,5.804,51.186.55.132,42.219.155.29,27191,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:24:15,5.804,51.186.55.132,42.219.155.29,55004,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:24:15,5.808,51.186.55.132,42.219.155.29,55002,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:24:17,30.260,64.9.181.105,42.219.155.29,20026,8080,TCP,.AP.SF,0,0,31,1724,background
2016-03-21 21:24:17,30.268,64.9.181.105,42.219.155.29,20025,8080,TCP,.AP.SF,0,0,39,2044,background
2016-03-21 21:24:27,40.256,64.9.181.105,42.219.155.29,20027,8080,TCP,.AP.SF,0,0,24,1444,background
2016-03-21 21:24:31,15.532,74.158.18.98,42.219.155.29,24419,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:24:41,25.404,74.158.18.98,42.219.155.29,24418,8080,TCP,.AP.SF,0,0,6,803,background
2016-03-21 21:24:41,25.412,74.158.18.98,42.219.155.29,24417,8080,TCP,.AP.SF,0,0,6,803,background
2016-03-21 21:24:54,0.948,70.187.123.250,42.219.155.29,49365,8080,TCP,.APRS.,0,72,5,830,background
2016-03-21 21:24:59,6.024,70.187.123.250,42.219.155.29,49373,8080,TCP,.A..SF,0,72,5,280,background
2016-03-21 21:24:59,6.028,70.187.123.250,42.219.155.29,49372,8080,TCP,.A..SF,0,72,5,280,background
2016-03-21 21:24:59,6.216,70.187.123.250,42.219.155.29,49370,8080,TCP,.A..SF,0,72,5,280,background
2016-03-21 21:24:59,6.236,70.187.123.250,42.219.155.29,49371,8080,TCP,.A..SF,0,72,5,280,background
2016-03-21 21:24:59,6.356,70.187.123.250,42.219.155.29,49368,8080,TCP,.A..SF,0,72,5,280,background
2016-03-21 21:24:59,6.380,70.187.123.250,42.219.155.29,49367,8080,TCP,.A..SF,0,72,5,280,background
2016-03-21 21:24:59,6.380,70.187.123.250,42.219.155.29,49369,8080,TCP,.A..SF,0,72,5,280,background
2016-03-21 21:25:01,45.412,74.158.18.98,42.219.155.29,24416,8080,TCP,.AP.SF,0,0,6,803,background
2016-03-21 21:25:09,0.012,165.133.210.175,42.219.155.29,49744,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:25:12,0.000,64.9.181.105,42.219.155.29,20214,8080,TCP,.A.R..,0,0,1,40,background
2016-03-21 21:25:14,20.744,70.187.123.250,42.219.155.29,49366,8080,TCP,.AP.SF,0,72,7,935,background
2016-03-21 21:25:14,20.748,70.187.123.250,42.219.155.29,49364,8080,TCP,.AP.SF,0,72,7,935,background
2016-03-21 21:26:18,1.048,50.119.210.32,42.219.155.29,3100,8080,TCP,.AP.S.,0,72,15,1074,background
2016-03-21 21:26:18,1.104,50.119.210.32,42.219.155.29,3101,8080,TCP,.AP.S.,0,72,22,1354,background
2016-03-21 21:26:18,1.424,50.119.210.32,42.219.155.29,3102,8080,TCP,.AP.S.,0,72,27,1554,background
2016-03-21 21:26:30,20.788,74.158.129.69,42.219.155.29,17411,8080,TCP,.AP.S.,0,0,24,1435,background
2016-03-21 21:26:31,21.396,74.158.129.69,42.219.155.29,17410,8080,TCP,.AP.S.,0,0,30,1675,background
2016-03-21 21:26:32,6.228,70.210.183.152,42.219.155.29,18330,8080,TCP,.A..SF,0,0,8,368,background
2016-03-21 21:26:32,6.232,70.210.183.152,42.219.155.29,18329,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:26:37,27.644,74.158.129.69,42.219.155.29,17409,8080,TCP,.AP.S.,0,0,38,1995,background
2016-03-21 21:26:44,6.176,50.119.210.32,42.219.155.29,3100,8080,TCP,.A...F,0,72,2,80,background
2016-03-21 21:26:54,3.236,50.119.210.32,42.219.155.29,3101,8080,TCP,.A...F,0,72,2,80,background
2016-03-21 21:26:54,6.376,50.119.210.32,42.219.155.29,3102,8080,TCP,.A...F,0,72,2,80,background
2016-03-21 21:26:57,30.764,70.210.183.152,42.219.155.29,18326,8080,TCP,.APRS.,0,0,41,2108,background
2016-03-21 21:27:03,37.356,70.210.183.152,42.219.155.29,18328,8080,TCP,.APRSF,0,0,34,1829,background
2016-03-21 21:27:03,37.372,70.210.183.152,42.219.155.29,18327,8080,TCP,.APRSF,0,0,28,1589,background
2016-03-21 21:27:09,0.012,165.133.210.175,42.219.155.29,49763,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:28:13,8.508,74.158.129.69,42.219.155.29,17409,8080,TCP,.A...F,0,0,3,120,background
2016-03-21 21:28:13,8.512,74.158.129.69,42.219.155.29,17410,8080,TCP,.A...F,0,0,3,120,background
2016-03-21 21:28:13,8.512,74.158.129.69,42.219.155.29,17411,8080,TCP,.A...F,0,0,3,120,background
2016-03-21 21:28:25,20.760,74.158.129.69,42.219.155.29,17585,8080,TCP,.AP.S.,0,0,5,802,background
2016-03-21 21:28:25,20.788,74.158.129.69,42.219.155.29,17584,8080,TCP,.AP.S.,0,0,5,802,background
2016-03-21 21:28:25,20.796,74.158.129.69,42.219.155.29,17586,8080,TCP,.AP.S.,0,0,5,802,background
2016-03-21 21:28:46,5.988,64.168.2.162,42.219.155.29,14971,8080,TCP,.A..SF,0,0,5,220,background
2016-03-21 21:28:46,6.208,64.168.2.162,42.219.155.29,14970,8080,TCP,.A..SF,0,0,8,364,background
2016-03-21 21:28:46,6.216,64.168.2.162,42.219.155.29,14969,8080,TCP,.A..SF,0,0,5,220,background
2016-03-21 21:28:51,6.244,74.159.160.99,42.219.155.29,36176,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:28:51,6.256,74.159.160.99,42.219.155.29,36175,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:29:00,20.736,64.168.2.162,42.219.155.29,14964,8080,TCP,.AP.SF,0,0,40,2453,background
2016-03-21 21:29:00,20.840,64.168.2.162,42.219.155.29,14966,8080,TCP,.AP.SF,0,0,32,2133,background
2016-03-21 21:29:06,20.896,74.159.160.99,42.219.155.29,36170,8080,TCP,.AP.SF,0,0,41,2116,background
2016-03-21 21:29:06,26.264,64.168.2.162,42.219.155.29,14965,8080,TCP,.AP.SF,0,0,65,3922,background
2016-03-21 21:29:09,0.012,165.133.210.175,42.219.155.29,50964,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:29:17,32.148,74.159.160.99,42.219.155.29,36173,8080,TCP,.AP.SF,0,0,34,1838,background
2016-03-21 21:29:17,32.160,74.159.160.99,42.219.155.29,36171,8080,TCP,.AP.SF,0,0,28,1598,background
2016-03-21 21:31:09,0.012,165.133.210.175,42.219.155.29,50983,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-21 21:31:36,10.732,74.158.129.222,42.219.155.29,20077,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:31:54,6.176,51.237.230.149,42.219.155.29,28971,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:31:54,6.176,51.237.230.149,42.219.155.29,28972,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:31:54,6.492,51.237.230.149,42.219.155.29,28969,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:31:54,6.492,51.237.230.149,42.219.155.29,28970,8080,TCP,.A..SF,0,0,5,224,background
2016-03-21 21:32:02,37.560,74.158.129.222,42.219.155.29,20075,8080,TCP,.AP.SF,0,0,9,924,background
2016-03-21 21:32:02,37.560,74.158.129.222,42.219.155.29,20076,8080,TCP,.AP.SF,0,0,9,924,background
2016-03-21 21:32:05,40.604,74.158.129.222,42.219.155.29,20074,8080,TCP,.AP.SF,0,0,6,804,background
2016-03-21 21:32:06,18.724,51.237.230.149,42.219.155.29,28966,8080,TCP,.AP.SF,0,0,35,1982,background
